CZE,2016,0.985191794,Gender Development Index (GDI)
DEU,2016,0.969373008,Gender Development Index (GDI)
DNK,2016,0.981061817,Gender Development Index (GDI)
DOM,2016,0.986703044,Gender Development Index (GDI)
DZA,2016,0.854682878,Gender Development Index (GDI)
ECU,2016,0.980209491,Gender Development Index (GDI)
EGY,2016,0.88210676,Gender Development Index (GDI)
ESP,2016,0.981445357,Gender Development Index (GDI)
EST,2016,1.017163859,Gender Development Index (GDI)
ETH,2016,0.843819291,Gender Development Index (GDI)
FIN,2016,0.990823802,Gender Development Index (GDI)
FRA,2016,0.988715128,Gender Development Index (GDI)
GAB,2016,0.912554069,Gender Development Index (GDI)
GBR,2016,0.967473866,Gender Development Index (GDI)
GEO,2016,0.979484496,Gender Development Index (GDI)
GHA,2016,0.902655802,Gender Development Index (GDI)
GIN,2016,0.815816679,Gender Development Index (GDI)
GMB,2016,0.828986875,Gender Development Index (GDI)
GRC,2016,0.962930784,Gender Development Index (GDI)
GTM,2016,0.946586615,Gender Development Index (GDI)
GUY,2016,0.96465256,Gender Development Index (GDI)
HKG,2016,0.964013443,Gender Development Index (GDI)
HND,2016,0.973166869,Gender Development Index (GDI)
HRV,2016,0.98607186,Gender Development Index (GDI)
HTI,2016,0.886761142,Gender Development Index (GDI)
HUN,2016,0.984881971,Gender Development Index (GDI)
IDN,2016,0.934548019,Gender Development Index (GDI)
IND,2016,0.815483048,Gender Development Index (GDI)
IRL,2016,0.975609819,Gender Development Index (GDI)
IRN,2016,0.864928679,Gender Development Index (GDI)
IRQ,2016,0.793686111,Gender Development Index (GDI)
ISL,2016,0.96655413,Gender Development Index (GDI)
ISR,2016,0.973227095,Gender Development Index (GDI)
ITA,2016,0.968388618,Gender Development Index (GDI)
JAM,2016,0.988298613,Gender Development Index (GDI)
JOR,2016,0.871008478,Gender Development Index (GDI)
JPN,2016,0.97425782,Gender Development Index (GDI)
KAZ,2016,0.999777833,Gender Development Index (GDI)
KEN,2016,0.925308834,Gender Development Index (GDI)
KGZ,2016,0.967382349,Gender Development Index (GDI)
KHM,2016,0.917335476,Gender Development Index (GDI)
KOR,2016,0.933134063,Gender Development Index (GDI)
KWT,2016,0.977785574,Gender Development Index (GDI)
LAO,2016,0.921694057,Gender Development Index (GDI)
LBN,2016,0.900874028,Gender Development Index (GDI)
LBR,2016,0.877292283,Gender Development Index (GDI)
LBY,2016,0.961294968,Gender Development Index (GDI)
LCA,2016,0.973321485,Gender Development Index (GDI)
LKA,2016,0.936350411,Gender Development Index (GDI)
LSO,2016,1.019715966,Gender Development Index (GDI)
LTU,2016,1.029642033,Gender Development Index (GDI)
LUX,2016,0.974122428,Gender Development Index (GDI)
LVA,2016,1.030753765,Gender Development Index (GDI)
MAR,2016,0.826113861,Gender Development Index (GDI)
MDA,2016,1.012860717,Gender Development Index (GDI)
MDG,2016,0.946470749,Gender Development Index (GDI)
MDV,2016,0.919651056,Gender Development Index (GDI)
MEX,2016,0.961614081,Gender Development Index (GDI)
MKD,2016,0.94720411,Gender Development Index (GDI)
MLI,2016,0.815908502,Gender Development Index (GDI)
MLT,2016,0.965229507,Gender Development Index (GDI)
MNE,2016,0.965661182,Gender Development Index (GDI)
MNG,2016,1.018950533,Gender Development Index (GDI)
MOZ,2016,0.901407988,Gender Development Index (GDI)
MRT,2016,0.850975324,Gender Development Index (GDI)
MUS,2016,0.967794743,Gender Development Index (GDI)
MWI,2016,0.928038381,Gender Development Index (GDI)
MYS,2016,0.972876559,Gender Development Index (GDI)
NAM,2016,1.007424489,Gender Development Index (GDI)
NER,2016,0.72326793,Gender Development Index (GDI)
NGA,2016,0.8722612,Gender Development Index (GDI)
NIC,2016,1.011892584,Gender Development Index (GDI)
NLD,2016,0.96698028,Gender Development Index (GDI)
NOR,2016,0.992177664,Gender Development Index (GDI)
NPL,2016,0.911095726,Gender Development Index (GDI)
NZL,2016,0.963552516,Gender Development Index (GDI)
OMN,2016,0.940059815,Gender Development Index (GDI)
PAK,2016,0.740184811,Gender Development Index (GDI)
PAN,2016,1.005327904,Gender Development Index (GDI)
PER,2016,0.963333054,Gender Development Index (GDI)
PHL,2016,1.007008938,Gender Development Index (GDI)
POL,2016,1.008533476,Gender Development Index (GDI)
PRT,2016,0.984775479,Gender Development Index (GDI)
PRY,2016,0.964489363,Gender Development Index (GDI)
PSE,2016,0.869916917,Gender Development Index (GDI)
QAT,2016,1.029358479,Gender Development Index (GDI)
ROU,2016,0.984925553,Gender Development Index (GDI)
RUS,2016,1.009871462,Gender Development Index (GDI)
RWA,2016,0.937529975,Gender Development Index (GDI)
SAU,2016,0.878215327,Gender Development Index (GDI)
SDN,2016,0.852978054,Gender Development Index (GDI)
SEN,2016,0.879417119,Gender Development Index (GDI)
SGP,2016,0.983825896,Gender Development Index (GDI)
SLE,2016,0.876111558,Gender Development Index (GDI)
SLV,2016,0.97386219,Gender Development Index (GDI)
SRB,2016,0.974601492,Gender Development Index (GDI)
SSD,2016,0.838620202,Gender Development Index (GDI)
STP,2016,0.902896809,Gender Development Index (GDI)
SUR,2016,0.972646593,Gender Development Index (GDI)
SVK,2016,0.99325306,Gender Development Index (GDI)
SVN,2016,1.004083268,Gender Development Index (GDI)
SWE,2016,0.98223468,Gender Development Index (GDI)
SWZ,2016,0.988028049,Gender Development Index (GDI)
SYR,2016,0.801674412,Gender Development Index (GDI)
TCD,2016,0.77226508,Gender Development Index (GDI)
TGO,2016,0.798095492,Gender Development Index (GDI)
THA,2016,0.997322491,Gender Development Index (GDI)
TJK,2016,0.824540809,Gender Development Index (GDI)
TLS,2016,0.943029849,Gender Development Index (GDI)
TON,2016,0.947958877,Gender Development Index (GDI)
TTO,2016,0.997243257,Gender Development Index (GDI)
TUN,2016,0.898481398,Gender Development Index (GDI)
TUR,2016,0.930248064,Gender Development Index (GDI)
TZA,2016,0.941823766,Gender Development Index (GDI)
UGA,2016,0.872660308,Gender Development Index (GDI)
UKR,2016,0.996543924,Gender Development Index (GDI)
URY,2016,1.016411078,Gender Development Index (GDI)
USA,2016,0.993970267,Gender Development Index (GDI)
UZB,2016,0.935962291,Gender Development Index (GDI)
VEN,2016,1.019130274,Gender Development Index (GDI)
VNM,2016,1.004066714,Gender Development Index (GDI)
YEM,2016,0.515165578,Gender Development Index (GDI)
ZAF,2016,0.982010193,Gender Development Index (GDI)
ZMB,2016,0.940383699,Gender Development Index (GDI)
ZWE,2016,0.926504828,Gender Development Index (GDI)
AFG,2015,0.638664893,Gender Development Index (GDI)
AGO,2015,0.838802782,Gender Development Index (GDI)
ALB,2015,0.969203504,Gender Development Index (GDI)
ARE,2015,0.935277868,Gender Development Index (GDI)
ARG,2015,0.99301449,Gender Development Index (GDI)
ARM,2015,0.975409555,Gender Development Index (GDI)
AUS,2015,0.974994335,Gender Development Index (GDI)
AUT,2015,0.964761152,Gender Development Index (GDI)
AZE,2015,0.943356731,Gender Development Index (GDI)
BDI,2015,0.990854083,Gender Development Index (GDI)
BEL,2015,0.973240098,Gender Development Index (GDI)
BEN,2015,0.859967589,Gender Development Index (GDI)
BFA,2015,0.868016857,Gender Development Index (GDI)
BGD,2015,0.88533314,Gender Development Index (GDI)
BGR,2015,0.993749458,Gender Development Index (GDI)
BHR,2015,0.938391878,Gender Development Index (GDI)
BIH,2015,0.925532239,Gender Development Index (GDI)
BLR,2015,1.01542396,Gender Development Index (GDI)
BLZ,2015,0.966909551,Gender Development Index (GDI)
BOL,2015,0.930511457,Gender Development Index (GDI)
BRA,2015,0.996172249,Gender Development Index (GDI)
BRB,2015,1.008599519,Gender Development Index (GDI)
BRN,2015,0.978309645,Gender Development Index (GDI)
BTN,2015,0.905940497,Gender Development Index (GDI)
BWA,2015,0.993033502,Gender Development Index (GDI)
CAF,2015,0.78431172,Gender Development Index (GDI)
CAN,2015,0.98910823,Gender Development Index (GDI)
CHE,2015,0.969263223,Gender Development Index (GDI)
CHL,2015,0.963055349,Gender Development Index (GDI)
CHN,2015,0.957827458,Gender Development Index (GDI)
CIV,2015,0.794788899,Gender Development Index (GDI)
CMR,2015,0.867748936,Gender Development Index (GDI)
COD,2015,0.829440154,Gender Development Index (GDI)
COG,2015,0.927048283,Gender Development Index (GDI)
COL,2015,0.987478107,Gender Development Index (GDI)
COM,2015,0.888056395,Gender Development Index (GDI)
CPV,2015,0.980034174,Gender Development Index (GDI)
CRI,2015,0.982299842,Gender Development Index (GDI)
CUB,2015,0.950683109,Gender Development Index (GDI)
CYP,2015,0.984755043,Gender Development Index (GDI)
CZE,2015,0.984453235,Gender Development Index (GDI)
DEU,2015,0.968255896,Gender Development Index (GDI)
DNK,2015,0.980318643,Gender Development Index (GDI)
DOM,2015,0.990298352,Gender Development Index (GDI)
DZA,2015,0.853625031,Gender Development Index (GDI)
ECU,2015,0.976380517,Gender Development Index (GDI)
EGY,2015,0.878367852,Gender Development Index (GDI)
ESP,2015,0.978808213,Gender Development Index (GDI)
EST,2015,1.019035589,Gender Development Index (GDI)
ETH,2015,0.843342692,Gender Development Index (GDI)
FIN,2015,0.991302584,Gender Development Index (GDI)
FRA,2015,0.988921243,Gender Development Index (GDI)
GAB,2015,0.912890891,Gender Development Index (GDI)
GBR,2015,0.967710332,Gender Development Index (GDI)
GEO,2015,0.981899368,Gender Development Index (GDI)
GHA,2015,0.89204192,Gender Development Index (GDI)
GIN,2015,0.81687642,Gender Development Index (GDI)
GMB,2015,0.827669171,Gender Development Index (GDI)
GRC,2015,0.963341233,Gender Development Index (GDI)
GTM,2015,0.947835794,Gender Development Index (GDI)
GUY,2015,0.963264707,Gender Development Index (GDI)
HKG,2015,0.965022058,Gender Development Index (GDI)
HND,2015,0.974306348,Gender Development Index (GDI)
HRV,2015,0.986596675,Gender Development Index (GDI)
HTI,2015,0.878617218,Gender Development Index (GDI)
HUN,2015,0.986777543,Gender Development Index (GDI)
IDN,2015,0.932389552,Gender Development Index (GDI)
IND,2015,0.809045995,Gender Development Index (GDI)
IRL,2015,0.977730947,Gender Development Index (GDI)
IRN,2015,0.853908137,Gender Development Index (GDI)
IRQ,2015,0.788364235,Gender Development Index (GDI)
ISL,2015,0.967847941,Gender Development Index (GDI)
ISR,2015,0.973836273,Gender Development Index (GDI)
ITA,2015,0.967704228,Gender Development Index (GDI)
JAM,2015,0.986785684,Gender Development Index (GDI)
JOR,2015,0.859114454,Gender Development Index (GDI)
JPN,2015,0.971442426,Gender Development Index (GDI)
KAZ,2015,1.002582494,Gender Development Index (GDI)
KEN,2015,0.924949331,Gender Development Index (GDI)
KGZ,2015,0.973578231,Gender Development Index (GDI)
KHM,2015,0.913681289,Gender Development Index (GDI)
KOR,2015,0.932397288,Gender Development Index (GDI)
KWT,2015,0.977279431,Gender Development Index (GDI)
LAO,2015,0.917791536,Gender Development Index (GDI)
LBN,2015,0.897301395,Gender Development Index (GDI)
LBR,2015,0.876548607,Gender Development Index (GDI)
LBY,2015,0.964382287,Gender Development Index (GDI)
LCA,2015,0.971787942,Gender Development Index (GDI)
LKA,2015,0.94181081,Gender Development Index (GDI)
LSO,2015,1.023695225,Gender Development Index (GDI)
LTU,2015,1.030086317,Gender Development Index (GDI)
LUX,2015,0.974631089,Gender Development Index (GDI)
LVA,2015,1.029350184,Gender Development Index (GDI)
MAR,2015,0.821855947,Gender Development Index (GDI)
MDA,2015,1.013859465,Gender Development Index (GDI)
MDG,2015,0.973273505,Gender Development Index (GDI)
MDV,2015,0.922530776,Gender Development Index (GDI)
MEX,2015,0.960111062,Gender Development Index (GDI)
MKD,2015,0.947142285,Gender Development Index (GDI)
MLI,2015,0.810624883,Gender Development Index (GDI)
MLT,2015,0.96418299,Gender Development Index (GDI)
MNE,2015,0.967592573,Gender Development Index (GDI)
MNG,2015,1.021948679,Gender Development Index (GDI)
MOZ,2015,0.900565293,Gender Development Index (GDI)
MRT,2015,0.847568677,Gender Development Index (GDI)
MUS,2015,0.96597252,Gender Development Index (GDI)
MWI,2015,0.929297616,Gender Development Index (GDI)
MYS,2015,0.97464718,Gender Development Index (GDI)
NAM,2015,1.000703659,Gender Development Index (GDI)
NER,2015,0.720467679,Gender Development Index (GDI)
NGA,2015,0.872085487,Gender Development Index (GDI)
NIC,2015,1.007580894,Gender Development Index (GDI)
NLD,2015,0.96616388,Gender Development Index (GDI)
NOR,2015,0.993148905,Gender Development Index (GDI)
NPL,2015,0.908253066,Gender Development Index (GDI)
NZL,2015,0.961682661,Gender Development Index (GDI)
OMN,2015,0.943170114,Gender Development Index (GDI)
PAK,2015,0.739438736,Gender Development Index (GDI)
PAN,2015,1.005931306,Gender Development Index (GDI)
PER,2015,0.95940349,Gender Development Index (GDI)
PHL,2015,1.009105989,Gender Development Index (GDI)
POL,2015,1.007574851,Gender Development Index (GDI)
PRT,2015,0.984659999,Gender Development Index (GDI)
PRY,2015,0.964953576,Gender Development Index (GDI)
PSE,2015,0.870157134,Gender Development Index (GDI)
QAT,2015,1.031635999,Gender Development Index (GDI)
ROU,2015,0.986062778,Gender Development Index (GDI)
RUS,2015,1.010985494,Gender Development Index (GDI)
RWA,2015,0.939932875,Gender Development Index (GDI)
SAU,2015,0.875847045,Gender Development Index (GDI)
SDN,2015,0.84736248,Gender Development Index (GDI)
SEN,2015,0.883476311,Gender Development Index (GDI)
SGP,2015,0.982003473,Gender Development Index (GDI)
SLE,2015,0.875286982,Gender Development Index (GDI)
SLV,2015,0.973602814,Gender Development Index (GDI)
SRB,2015,0.972662672,Gender Development Index (GDI)
SSD,2015,0.838944085,Gender Development Index (GDI)
STP,2015,0.902486833,Gender Development Index (GDI)
SUR,2015,0.975173945,Gender Development Index (GDI)
SVK,2015,0.991948233,Gender Development Index (GDI)
SVN,2015,1.002274328,Gender Development Index (GDI)
SWE,2015,0.983882009,Gender Development Index (GDI)
SWZ,2015,0.981508188,Gender Development Index (GDI)
SYR,2015,0.815988792,Gender Development Index (GDI)
TCD,2015,0.774471275,Gender Development Index (GDI)
TGO,2015,0.798039098,Gender Development Index (GDI)
THA,2015,0.998030957,Gender Development Index (GDI)
TJK,2015,0.82407396,Gender Development Index (GDI)
TLS,2015,0.896531392,Gender Development Index (GDI)
TON,2015,0.947181552,Gender Development Index (GDI)
TTO,2015,0.989100256,Gender Development Index (GDI)
TUN,2015,0.8964065,Gender Development Index (GDI)
TUR,2015,0.927731815,Gender Development Index (GDI)
TZA,2015,0.93929827,Gender Development Index (GDI)
UGA,2015,0.870876946,Gender Development Index (GDI)
UKR,2015,0.997029084,Gender Development Index (GDI)
URY,2015,1.011388533,Gender Development Index (GDI)
USA,2015,0.99350729,Gender Development Index (GDI)
UZB,2015,0.939227426,Gender Development Index (GDI)
VEN,2015,1.021966467,Gender Development Index (GDI)
VNM,2015,1.005335536,Gender Development Index (GDI)
YEM,2015,0.544052303,Gender Development Index (GDI)
ZAF,2015,0.981797359,Gender Development Index (GDI)
ZMB,2015,0.935597802,Gender Development Index (GDI)
ZWE,2015,0.92665612,Gender Development Index (GDI)
AFG,2014,0.633531364,Gender Development Index (GDI)
AGO,2014,0.838387555,Gender Development Index (GDI)
ALB,2014,0.963948824,Gender Development Index (GDI)
ARE,2014,0.933467482,Gender Development Index (GDI)
ARG,2014,0.991979242,Gender Development Index (GDI)
ARM,2014,0.977636199,Gender Development Index (GDI)
AUS,2014,0.974829873,Gender Development Index (GDI)
AUT,2014,0.972133228,Gender Development Index (GDI)
AZE,2014,0.943865018,Gender Development Index (GDI)
BDI,2014,0.9865834,Gender Development Index (GDI)
BEL,2014,0.971070988,Gender Development Index (GDI)
BEN,2014,0.842055182,Gender Development Index (GDI)
BFA,2014,0.863027237,Gender Development Index (GDI)
BGD,2014,0.877448953,Gender Development Index (GDI)
BGR,2014,0.992719692,Gender Development Index (GDI)
BHR,2014,0.943837763,Gender Development Index (GDI)
BIH,2014,0.920463495,Gender Development Index (GDI)
BLR,2014,1.018392991,Gender Development Index (GDI)
BLZ,2014,0.96442879,Gender Development Index (GDI)
BOL,2014,0.930450785,Gender Development Index (GDI)
BRA,2014,0.99510678,Gender Development Index (GDI)
BRB,2014,1.009619865,Gender Development Index (GDI)
BRN,2014,0.975612209,Gender Development Index (GDI)
BTN,2014,0.90113082,Gender Development Index (GDI)
BWA,2014,0.991982713,Gender Development Index (GDI)
CAF,2014,0.775523675,Gender Development Index (GDI)
CAN,2014,0.989071672,Gender Development Index (GDI)
CHE,2014,0.968672521,Gender Development Index (GDI)
CHL,2014,0.961496786,Gender Development Index (GDI)
CHN,2014,0.958955828,Gender Development Index (GDI)
CIV,2014,0.786903614,Gender Development Index (GDI)
CMR,2014,0.83478161,Gender Development Index (GDI)
COD,2014,0.81622329,Gender Development Index (GDI)
COG,2014,0.924192198,Gender Development Index (GDI)
COL,2014,0.984461495,Gender Development Index (GDI)
COM,2014,0.903818806,Gender Development Index (GDI)
CPV,2014,0.971136586,Gender Development Index (GDI)
CRI,2014,0.979141303,Gender Development Index (GDI)
CUB,2014,0.951842853,Gender Development Index (GDI)
CYP,2014,0.97979956,Gender Development Index (GDI)
CZE,2014,0.983342961,Gender Development Index (GDI)
DEU,2014,0.964364887,Gender Development Index (GDI)
DNK,2014,0.974324929,Gender Development Index (GDI)
DOM,2014,0.990361163,Gender Development Index (GDI)
DZA,2014,0.836213213,Gender Development Index (GDI)
ECU,2014,0.968120805,Gender Development Index (GDI)
EGY,2014,0.874935988,Gender Development Index (GDI)
ESP,2014,0.977869986,Gender Development Index (GDI)
EST,2014,1.018955507,Gender Development Index (GDI)
ETH,2014,0.836885274,Gender Development Index (GDI)
FIN,2014,0.990376261,Gender Development Index (GDI)
FRA,2014,0.988851245,Gender Development Index (GDI)
GAB,2014,0.911387529,Gender Development Index (GDI)
GBR,2014,0.96306676,Gender Development Index (GDI)
GEO,2014,0.979509847,Gender Development Index (GDI)
GHA,2014,0.892294019,Gender Development Index (GDI)
GIN,2014,0.818619521,Gender Development Index (GDI)
GMB,2014,0.827894109,Gender Development Index (GDI)
GRC,2014,0.961096636,Gender Development Index (GDI)
GTM,2014,0.94118824,Gender Development Index (GDI)
GUY,2014,0.961664167,Gender Development Index (GDI)
HKG,2014,0.966016965,Gender Development Index (GDI)
HND,2014,0.971362619,Gender Development Index (GDI)
HRV,2014,0.98793841,Gender Development Index (GDI)
HTI,2014,0.880108977,Gender Development Index (GDI)
HUN,2014,0.988595218,Gender Development Index (GDI)
IDN,2014,0.927202075,Gender Development Index (GDI)
IND,2014,0.810003114,Gender Development Index (GDI)
IRL,2014,0.981796941,Gender Development Index (GDI)
IRN,2014,0.849021841,Gender Development Index (GDI)
IRQ,2014,0.786437131,Gender Development Index (GDI)
ISL,2014,0.966891414,Gender Development Index (GDI)
ISR,2014,0.972350326,Gender Development Index (GDI)
ITA,2014,0.96949209,Gender Development Index (GDI)
JAM,2014,0.986813189,Gender Development Index (GDI)
JOR,2014,0.854863401,Gender Development Index (GDI)
JPN,2014,0.970926723,Gender Development Index (GDI)
KAZ,2014,1.003725179,Gender Development Index (GDI)
KEN,2014,0.92531097,Gender Development Index (GDI)
KGZ,2014,0.968883944,Gender Development Index (GDI)
KHM,2014,0.909250541,Gender Development Index (GDI)
KOR,2014,0.931582293,Gender Development Index (GDI)
KWT,2014,0.981018096,Gender Development Index (GDI)
LAO,2014,0.9140804,Gender Development Index (GDI)
LBN,2014,0.895808138,Gender Development Index (GDI)
LBR,2014,0.898339202,Gender Development Index (GDI)
LBY,2014,0.97213912,Gender Development Index (GDI)
LCA,2014,0.969416439,Gender Development Index (GDI)
LKA,2014,0.938059995,Gender Development Index (GDI)
LSO,2014,1.025128202,Gender Development Index (GDI)
LTU,2014,1.030850897,Gender Development Index (GDI)
LUX,2014,0.979576563,Gender Development Index (GDI)
LVA,2014,1.02570516,Gender Development Index (GDI)
MAR,2014,0.823054067,Gender Development Index (GDI)
MDA,2014,1.011880036,Gender Development Index (GDI)
MDG,2014,0.945714203,Gender Development Index (GDI)
MDV,2014,0.924890007,Gender Development Index (GDI)
MEX,2014,0.959293548,Gender Development Index (GDI)
MKD,2014,0.947245416,Gender Development Index (GDI)
MLI,2014,0.792153577,Gender Development Index (GDI)
MLT,2014,0.958948324,Gender Development Index (GDI)
MNE,2014,0.966375833,Gender Development Index (GDI)
MNG,2014,1.02130384,Gender Development Index (GDI)
MOZ,2014,0.900023813,Gender Development Index (GDI)
MRT,2014,0.84941649,Gender Development Index (GDI)
MUS,2014,0.963347589,Gender Development Index (GDI)
MWI,2014,0.92472605,Gender Development Index (GDI)
MYS,2014,0.972483965,Gender Development Index (GDI)
NAM,2014,1.002631681,Gender Development Index (GDI)
NER,2014,0.717766519,Gender Development Index (GDI)
NGA,2014,0.870232441,Gender Development Index (GDI)
NIC,2014,1.008461068,Gender Development Index (GDI)
NLD,2014,0.965646071,Gender Development Index (GDI)
NOR,2014,0.993514656,Gender Development Index (GDI)
NPL,2014,0.901821502,Gender Development Index (GDI)
NZL,2014,0.961910115,Gender Development Index (GDI)
OMN,2014,0.936944024,Gender Development Index (GDI)
PAK,2014,0.732552444,Gender Development Index (GDI)
PAN,2014,1.00327125,Gender Development Index (GDI)
PER,2014,0.962477824,Gender Development Index (GDI)
PHL,2014,1.008422665,Gender Development Index (GDI)
POL,2014,1.008664995,Gender Development Index (GDI)
PRT,2014,0.985967767,Gender Development Index (GDI)
PRY,2014,0.962218817,Gender Development Index (GDI)
PSE,2014,0.865099173,Gender Development Index (GDI)
QAT,2014,1.030472806,Gender Development Index (GDI)
ROU,2014,0.98722876,Gender Development Index (GDI)
RUS,2014,1.012450293,Gender Development Index (GDI)
RWA,2014,0.942487361,Gender Development Index (GDI)
SAU,2014,0.876895344,Gender Development Index (GDI)
SDN,2014,0.846949161,Gender Development Index (GDI)
SEN,2014,0.884497314,Gender Development Index (GDI)
SGP,2014,0.981472314,Gender Development Index (GDI)
SLE,2014,0.876441075,Gender Development Index (GDI)
SLV,2014,0.974677353,Gender Development Index (GDI)
SRB,2014,0.970402579,Gender Development Index (GDI)
SSD,2014,0.838642816,Gender Development Index (GDI)
STP,2014,0.898760552,Gender Development Index (GDI)
SUR,2014,0.976475165,Gender Development Index (GDI)
SVK,2014,0.989755124,Gender Development Index (GDI)
SVN,2014,1.000474978,Gender Development Index (GDI)
SWE,2014,0.987387271,Gender Development Index (GDI)
SWZ,2014,0.974585229,Gender Development Index (GDI)
SYR,2014,0.828775782,Gender Development Index (GDI)
TCD,2014,0.771236041,Gender Development Index (GDI)
TGO,2014,0.800297602,Gender Development Index (GDI)
THA,2014,0.997706821,Gender Development Index (GDI)
TJK,2014,0.822946076,Gender Development Index (GDI)
TLS,2014,0.896312891,Gender Development Index (GDI)
TON,2014,0.945985577,Gender Development Index (GDI)
TTO,2014,0.998104316,Gender Development Index (GDI)
TUN,2014,0.894290381,Gender Development Index (GDI)
TUR,2014,0.924047375,Gender Development Index (GDI)
TZA,2014,0.935744526,Gender Development Index (GDI)
UGA,2014,0.866283054,Gender Development Index (GDI)
UKR,2014,0.999636335,Gender Development Index (GDI)
URY,2014,1.010742103,Gender Development Index (GDI)
USA,2014,0.993420897,Gender Development Index (GDI)
UZB,2014,0.940011449,Gender Development Index (GDI)
VEN,2014,1.022863828,Gender Development Index (GDI)
VNM,2014,1.002214021,Gender Development Index (GDI)
YEM,2014,0.58708755,Gender Development Index (GDI)
ZAF,2014,0.983038166,Gender Development Index (GDI)
ZMB,2014,0.933325487,Gender Development Index (GDI)
ZWE,2014,0.92665676,Gender Development Index (GDI)
AFG,2013,0.626650664,Gender Development Index (GDI)
ALB,2013,0.966421326,Gender Development Index (GDI)
ARE,2013,0.932159217,Gender Development Index (GDI)
ARG,2013,0.993756807,Gender Development Index (GDI)
ARM,2013,0.975231306,Gender Development Index (GDI)
AUS,2013,0.974723991,Gender Development Index (GDI)
AUT,2013,0.962740505,Gender Development Index (GDI)
AZE,2013,0.934098286,Gender Development Index (GDI)
BDI,2013,0.985998351,Gender Development Index (GDI)
BEL,2013,0.971514215,Gender Development Index (GDI)
BEN,2013,0.840151332,Gender Development Index (GDI)
BFA,2013,0.856382613,Gender Development Index (GDI)
BGD,2013,0.866280389,Gender Development Index (GDI)
BGR,2013,0.991804439,Gender Development Index (GDI)
BHR,2013,0.945976135,Gender Development Index (GDI)
BIH,2013,0.916763973,Gender Development Index (GDI)
BLR,2013,1.019405504,Gender Development Index (GDI)
BLZ,2013,0.962540701,Gender Development Index (GDI)
BOL,2013,0.925953456,Gender Development Index (GDI)
BRA,2013,0.995274744,Gender Development Index (GDI)
BRB,2013,1.00846567,Gender Development Index (GDI)
BRN,2013,0.975110182,Gender Development Index (GDI)
BTN,2013,0.902633528,Gender Development Index (GDI)
BWA,2013,0.989750986,Gender Development Index (GDI)
CAF,2013,0.768932288,Gender Development Index (GDI)
CAN,2013,0.989247536,Gender Development Index (GDI)
CHE,2013,0.968274757,Gender Development Index (GDI)
CHL,2013,0.96073398,Gender Development Index (GDI)
CHN,2013,0.956952887,Gender Development Index (GDI)
CIV,2013,0.815007434,Gender Development Index (GDI)
CMR,2013,0.865828384,Gender Development Index (GDI)
COD,2013,0.821897513,Gender Development Index (GDI)
COG,2013,0.921926863,Gender Development Index (GDI)
COL,2013,0.988430287,Gender Development Index (GDI)
COM,2013,0.885892781,Gender Development Index (GDI)
CPV,2013,0.97106354,Gender Development Index (GDI)
CRI,2013,0.979843924,Gender Development Index (GDI)
CUB,2013,0.958859639,Gender Development Index (GDI)
CYP,2013,0.976284268,Gender Development Index (GDI)
CZE,2013,0.985066018,Gender Development Index (GDI)
DEU,2013,0.966144017,Gender Development Index (GDI)
DNK,2013,0.978439904,Gender Development Index (GDI)
DOM,2013,0.989662819,Gender Development Index (GDI)
DZA,2013,0.839401819,Gender Development Index (GDI)
ECU,2013,0.964678984,Gender Development Index (GDI)
EGY,2013,0.871025597,Gender Development Index (GDI)
ESP,2013,0.979923287,Gender Development Index (GDI)
EST,2013,1.021251722,Gender Development Index (GDI)
ETH,2013,0.833693634,Gender Development Index (GDI)
FIN,2013,0.988781306,Gender Development Index (GDI)
FRA,2013,0.991352639,Gender Development Index (GDI)
GAB,2013,0.907622955,Gender Development Index (GDI)
GBR,2013,0.964580098,Gender Development Index (GDI)
GEO,2013,0.976048191,Gender Development Index (GDI)
GHA,2013,0.889960646,Gender Development Index (GDI)
GIN,2013,0.813387777,Gender Development Index (GDI)
GMB,2013,0.826694054,Gender Development Index (GDI)
GRC,2013,0.963177787,Gender Development Index (GDI)
GTM,2013,0.924158502,Gender Development Index (GDI)
GUY,2013,0.959952585,Gender Development Index (GDI)
HKG,2013,0.966652773,Gender Development Index (GDI)
HND,2013,0.970048077,Gender Development Index (GDI)
HRV,2013,0.987904386,Gender Development Index (GDI)
HTI,2013,0.87494107,Gender Development Index (GDI)
HUN,2013,0.991655449,Gender Development Index (GDI)
IDN,2013,0.927282815,Gender Development Index (GDI)
IND,2013,0.804721268,Gender Development Index (GDI)
IRL,2013,0.980274092,Gender Development Index (GDI)
IRN,2013,0.850253863,Gender Development Index (GDI)
IRQ,2013,0.7814656,Gender Development Index (GDI)
ISL,2013,0.977590334,Gender Development Index (GDI)
ISR,2013,0.97246102,Gender Development Index (GDI)
ITA,2013,0.969842871,Gender Development Index (GDI)
JAM,2013,0.987382454,Gender Development Index (GDI)
JOR,2013,0.850871235,Gender Development Index (GDI)
JPN,2013,0.96778386,Gender Development Index (GDI)
KAZ,2013,1.008844025,Gender Development Index (GDI)
KEN,2013,0.925428979,Gender Development Index (GDI)
KGZ,2013,0.966203358,Gender Development Index (GDI)
KHM,2013,0.905551954,Gender Development Index (GDI)
KOR,2013,0.930537529,Gender Development Index (GDI)
KWT,2013,0.980913732,Gender Development Index (GDI)
LAO,2013,0.908045903,Gender Development Index (GDI)
LBN,2013,0.89675545,Gender Development Index (GDI)
